Resolution,1920,1080,Distance,58,Width,47.5,Subject,V012GDAURA,Test,TSLSH-05122018-182257,Calibration,CC9-05122018-182223,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112552
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
1751.83,19.3926,0.305263,19.6475,0,0.40717,4.09138,-0.254854,0.305263,6809.78,19.3392,0.341434,0,1
1763.84,19.3955,0.336585,19.7125,0,0.243472,2.60814,-0.316933,0.336585,6813.14,19.398,0.332236,0,1
1771.85,19.3993,0.363433,19.7558,0,0.472746,3.35144,-0.356452,0.363433,6816.25,19.4217,0.425202,0,1
1783.83,19.4161,0.394605,19.7558,0,1.39682,2.60158,-0.339715,0.394605,6818.94,19.4279,0.433333,0,1
1791.82,19.4235,0.414331,19.8207,0,0.935232,2.46822,-0.397155,0.414331,6821.16,19.4556,0.384998,0,1
1803.83,19.4325,0.423944,19.8207,0,0.748196,0.800536,-0.388171,0.423944,6822.73,19.3863,0.423556,0,1
1812.11,19.4421,0.424317,19.8639,0,1.15688,0.0450421,-0.421839,0.424317,6823.17,19.4543,0.42515,0,1
1823.82,19.4455,0.424386,19.9072,0,0.288528,0.00591492,-0.461683,0.424386,6822.29,19.4829,0.430976,0,1
1831.84,19.4509,0.426075,19.9072,0,0.673793,0.210624,-0.456282,0.426075,6820.73,19.4436,0.418729,0,1
1843.98,19.4629,0.426207,19.9288,0,0.990342,0.0109025,-0.465862,0.426207,6819.24,19.4479,0.437278,0,1
1851.83,19.4767,0.427926,19.9288,0,1.76323,0.218974,-0.452017,0.427926,6817.88,19.501,0.449504,0,1
1863.83,19.4847,0.427733,19.972,0,0.659878,-0.0161284,-0.487284,0.427733,6816.32,19.4383,0.415328,0,1
1871.85,19.4988,0.421139,20.0151,0,1.76555,-0.822449,-0.516294,0.421139,6813.57,19.5037,0.51177,0,1
1883.84,19.5486,0.404131,20.0151,0,4.15307,-1.41903,-0.466515,0.404131,6807.41,19.5826,0.371362,0,1
1891.93,19.7657,0.385065,20.0367,0,26.8314,-2.3559,-0.270942,0.385065,6797.47,20.3008,0.337114,0,1
1903.87,19.9472,0.383201,20.0367,0,15.1958,-0.156018,-0.0894428,0.383201,6787.74,19.9642,0.359984,0,1
1912.2,19.9672,0.383147,20.0583,0,2.39956,-0.00644819,-0.091041,0.383147,6781.98,19.9518,0.400351,0,1
1923.84,19.987,0.383617,20.1014,0,1.69835,0.0403381,-0.114389,0.383617,6779.61,19.9853,0.390857,0,1
1931.83,19.9894,0.394921,20.1014,0,0.297113,1.41454,-0.112015,0.394921,6778.28,20.0312,0.407313,0,1
1943.98,20.0017,0.403135,20.1229,0,1.01338,0.675774,-0.121246,0.403135,6776.77,20.0164,0.391217,0,1
1951.81,20.008,0.407365,20.1229,0,0.805305,0.540523,-0.114943,0.407365,6775.23,19.9777,0.407533,0,1
1963.82,20.0086,0.411522,20.1229,0,0.0514482,0.345984,-0.114325,0.411522,6774.24,20.0414,0.434017,0,1
1975.91,20.0093,0.421674,20.1445,0,0.0593617,0.839609,-0.135151,0.421674,6773.86,20.0155,0.422665,0,1
1983.82,20.0042,0.430745,20.1445,0,-0.642348,1.14701,-0.140232,0.430745,6773.81,19.969,0.40015,0,1
1996.06,19.978,0.433726,20.166,0,-2.14582,0.243652,-0.188019,0.433726,6774.06,19.9527,0.450733,0,1
2003.84,19.952,0.433378,20.166,0,-3.33214,-0.0446612,-0.21396,0.433378,6775.11,19.9292,0.433704,0,1
2015.79,19.9387,0.433366,20.166,0,-1.12044,-0.00101431,-0.227352,0.433366,6777.88,19.9397,0.414567,0,1
2023.79,19.9323,0.433371,20.1875,0,-0.794004,0.000541842,-0.255231,0.433371,6783.23,19.9725,0.440873,0,1
