Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01079,Test,CC9-07172018-133136,Calibration,CC9-07172018-133136
9031,-21.9378,-12.2589,-21.99,-12.5926,4.93142,-2.18813,-0.0522156,0.333774,9405.08,-21.919,-12.2629,0
9045,-21.9187,-12.2753,-21.99,-12.5926,1.36126,-1.17218,-0.0712733,0.317363,9403.84,-21.8752,-12.3696,0
9051,-21.9064,-12.2853,-21.99,-12.5926,2.05588,-1.67098,-0.0836086,0.307338,9398.69,-21.9193,-12.3136,0
9065,-21.8883,-12.3047,-21.99,-12.5926,1.28896,-1.38814,-0.101654,0.287904,9388,-21.8729,-12.3591,0
9072,-21.888,-12.321,-21.99,-12.5926,0.0465396,-2.32213,-0.10198,0.271649,9373.2,-21.8782,-12.2822,0
9087,-21.8896,-12.3296,-21.99,-12.5926,-0.102884,-0.577119,-0.100436,0.262992,9355.98,-21.8021,-12.3942,0
9093,-21.921,-12.3387,-21.99,-12.5926,-5.24716,-1.50584,-0.0689535,0.253957,9335.54,-22.004,-12.2764,0
9104,-21.9634,-12.3404,-21.99,-12.5926,-3.84726,-0.155062,-0.0266336,0.252251,9313.33,-21.9808,-12.3591,0
9113,-21.9658,-12.3621,-21.99,-12.5926,-0.269957,-2.41161,-0.024204,0.230547,9293.34,-21.9431,-12.3716,0
9123,-21.9658,-12.3756,-21.99,-12.5926,-0.00460463,-1.34992,-0.024158,0.217047,9275.8,-22.0158,-12.3828,0
9131,-21.9588,-12.3996,-21.99,-12.5926,0.875103,-3.00721,-0.0311588,0.19299,9258.24,-21.9613,-12.4571,0
9143,-21.9627,-12.4255,-21.99,-12.5926,-0.319146,-2.15764,-0.0273291,0.167098,9240.19,-21.9251,-12.4435,0
9151,-21.9586,-12.431,-21.99,-12.5926,0.513176,-0.684104,-0.0314345,0.161625,9222.31,-21.9548,-12.4389,0
9163,-21.9587,-12.4312,-21.99,-12.5926,-0.0157545,-0.0146753,-0.0312454,0.161449,9204.96,-21.9866,-12.4391,0
9171,-21.9676,-12.4308,-21.99,-12.5926,-1.10312,0.048884,-0.0224204,0.16184,9188.69,-21.9693,-12.4224,0
9183,-21.9734,-12.4301,-21.99,-12.5926,-0.482937,0.0567888,-0.0166252,0.162522,9174.38,-21.9394,-12.4136,0
9191,-21.979,-12.4201,-21.99,-12.5926,-0.706211,1.25015,-0.0109755,0.172523,9163.64,-21.9766,-12.4134,0
9203,-21.9732,-12.4178,-21.99,-12.5926,0.481559,0.196268,-0.0167542,0.174878,9157.07,-22.0468,-12.4422,0
9211,-21.9728,-12.4126,-21.99,-12.5926,0.0562447,0.64206,-0.0172042,0.180014,9152.89,-22.0801,-12.3977,0
9223,-21.9715,-12.3996,-21.99,-12.5926,0.110894,1.08798,-0.0185349,0.19307,9149.35,-21.9698,-12.3769,0
9231,-21.9696,-12.385,-21.99,-12.5926,0.228061,1.82093,-0.0203594,0.207638,9145.78,-21.9321,-12.3815,0
9243,-21.9693,-12.3749,-21.99,-12.5926,0.0294028,0.843278,-0.0207122,0.217757,9141.95,-21.9659,-12.3403,0
9251,-21.9693,-12.371,-21.99,-12.5926,0.000788449,0.482071,-0.0207185,0.221613,9137.91,-21.9685,-12.3647,0
9263,-21.9717,-12.3676,-21.99,-12.5926,-0.202185,0.283143,-0.0182923,0.225011,9134.21,-21.9808,-12.3603,0
9275,-21.9746,-12.3636,-21.99,-12.5926,-0.2381,0.336269,-0.0154351,0.229046,9131.1,-22.0208,-12.3689,0
9283,-21.9746,-12.3614,-21.99,-12.5926,-0.00801281,0.267042,-0.015371,0.231183,9127.22,-21.9013,-12.3658,0
9295,-21.9743,-12.3566,-21.99,-12.5926,0.0288076,0.405501,-0.0157167,0.236049,9119.67,-22.0829,-12.3063,0
9303,-21.97,-12.3526,-21.99,-12.5926,0.530594,0.498946,-0.0199614,0.24004,9105.96,-21.8787,-12.3466,0
9315,-21.9809,-12.3469,-21.99,-12.5926,-0.907544,0.473978,-0.0090709,0.245728,9087.92,-21.9555,-12.4386,0
9324,-21.9648,-12.3468,-21.99,-12.5926,1.7914,0.00672968,-0.0251935,0.245789,9071.04,-21.9746,-12.3222,0
9335,-21.9639,-12.3416,-21.99,-12.5926,0.0803322,0.476616,-0.0260772,0.251031,9058.52,-22.0258,-12.3384,0
9343,-21.9646,-12.3365,-21.99,-12.5926,-0.0911636,0.632014,-0.0253479,0.256088,9049.08,-21.883,-12.3558,0
9355,-21.9841,-12.3226,-21.99,-12.5926,-1.61921,1.15936,-0.0059173,0.27,9039.29,-22.0198,-12.2803,0
9363,-21.9804,-12.3135,-21.99,-12.5926,0.462335,1.13873,-0.00961598,0.27911,9027.65,-21.8336,-12.3113,0
9375,-21.9369,-12.3145,-21.99,-12.5926,3.62373,-0.0815171,-0.0531007,0.278131,9016.96,-22.0071,-12.3368,0
9384,-21.9613,-12.3005,-21.99,-12.5926,-2.71638,1.55005,-0.0286533,0.292082,9010.21,-22.0431,-12.2739,0
9395,-21.9633,-12.2993,-21.99,-12.5926,-0.177085,0.117479,-0.0267054,0.293374,9007.01,-21.9116,-12.3891,0
9403,-21.9812,-12.2823,-21.99,-12.5926,-2.23651,2.11483,-0.00881329,0.310293,9005.79,-21.965,-12.2176,0
9415,-21.9821,-12.2447,-21.99,-12.5926,-0.0770124,3.13949,-0.00788915,0.347967,9005.58,-22.0269,-12.2711,0
9423,-22.0085,-12.2006,-21.99,-12.5926,-3.3043,5.5084,0.0185452,0.392034,9006.05,-22.0627,-12.1462,0
9435,-22.0096,-12.1949,-21.99,-12.5926,-0.0876149,0.471207,0.0195966,0.397688,9008.31,-21.9054,-12.1044,0
9444,-22.0038,-12.155,-21.99,-12.5926,0.644048,4.44304,0.0138002,0.437676,9018.57,-22.0783,-12.1025,0
9455,-21.8745,-12.1212,-21.99,-12.5926,11.7565,3.07158,-0.115521,0.471463,9053.97,-21.7965,-12.2205,0
9463,-21.2657,-12.0788,-21.99,-12.5926,76.097,5.29772,-0.724297,0.513845,9134.7,-19.8627,-11.9792,0
9475,-19.4338,-11.9687,-21.99,-12.5926,152.658,9.17712,-2.55619,0.62397,9256.39,-16.3106,-11.8142,0
9483,-16.3501,-11.7401,-21.99,-12.5926,385.464,28.5672,-5.63991,0.852508,9394.52,-12.9608,-11.6242,0
9495,-12.1748,-11.6306,-21.99,-12.5926,347.94,9.12376,-9.81518,0.961993,9544.8,-9.58966,-11.6263,0
9504,-8.62054,-11.6406,-21.99,-12.5926,394.918,-1.10913,-13.3694,0.952011,9705.05,-7.47102,-11.5309,0
9515,-7.05438,-11.5974,-21.99,-12.5926,142.379,3.93086,-14.9356,0.99525,9837.23,-5.69444,-11.5685,0
9527,-6.17816,-11.6018,-21.99,-12.5926,73.0182,-0.368026,-15.8118,0.990834,9911.55,-5.58572,-11.6076,0
9536,-5.67722,-11.6046,-21.99,-12.5926,55.6595,-0.312802,-16.3128,0.988019,9943.84,-5.74098,-11.7084,0
9547,-5.4983,-11.6004,-21.99,-12.5926,16.2654,0.381386,-16.4917,0.992214,9960.74,-5.24556,-11.4725,0
9555,-5.28204,-11.6051,-21.99,-12.5926,27.0332,-0.585235,-16.708,0.987532,9972.19,-5.04747,-11.6578,0
9568,-5.09466,-11.6001,-21.99,-12.5926,14.4135,0.384676,-16.8953,0.992533,9978.92,-5.00896,-11.5827,0
9575,-5.0254,-11.598,-21.99,-12.5926,9.89435,0.295265,-16.9646,0.9946,9981.86,-5.01779,-11.6167,0
9587,-5.01349,-11.5644,-21.99,-12.5926,0.992946,2.80315,-16.9765,1.02824,9982.98,-5.12604,-11.4982,0
9595,-5.01094,-11.5392,-21.99,-12.5926,0.318115,3.14576,-16.979,1.0534,9983.62,-4.9906,-11.5136,0
9607,-5.00531,-11.538,-21.99,-12.5926,0.469133,0.104761,-16.9847,1.05466,9984.06,-5.00748,-11.5524,0
9615,-4.98577,-11.5304,-21.99,-12.5926,2.44262,0.941734,-17.0042,1.06219,9984.28,-4.95098,-11.5452,0
9627,-4.98357,-11.5301,-21.99,-12.5926,0.183538,0.0247898,-17.0064,1.06249,9984.35,-4.91389,-11.5887,0
9635,-4.95233,-11.5304,-21.99,-12.5926,3.90469,-0.0363318,-17.0377,1.0622,9984.45,-4.91264,-11.5199,0
9647,-4.9402,-11.5189,-21.99,-12.5926,1.01127,0.963631,-17.0498,1.07376,9984.8,-5.02557,-11.5038,0
9656,-4.92461,-11.5014,-21.99,-12.5926,1.73157,1.93825,-17.0654,1.09121,9985.77,-4.93241,-11.4705,0
9667,-4.93765,-11.492,-21.99,-12.5926,-1.1851,0.857626,-17.0523,1.10064,9987.55,-4.94915,-11.452,0
9675,-4.94263,-11.4874,-21.99,-12.5926,-0.623279,0.571787,-17.0474,1.10522,9989.74,-4.90257,-11.4963,0
9687,-4.94299,-11.4845,-21.99,-12.5926,-0.029393,0.24329,-17.047,1.10814,9991.34,-4.94586,-11.4865,0
9695,-4.94616,-11.4768,-21.99,-12.5926,-0.396972,0.961296,-17.0438,1.11583,9991.66,-4.9423,-11.4016,0
9707,-4.94312,-11.4619,-21.99,-12.5926,0.253843,1.24052,-17.0469,1.13071,9991.09,-4.99401,-11.4138,0
9715,-4.94266,-11.4613,-21.99,-12.5926,0.0568088,0.0791066,-17.0473,1.13135,9990.39,-4.96305,-11.4712,0
9727,-4.93571,-11.4634,-21.99,-12.5926,0.579164,-0.179716,-17.0543,1.12919,9989.44,-4.92925,-11.3122,0
9735,-4.93998,-11.5105,-21.99,-12.5926,-0.533967,-5.88491,-17.05,1.08211,9986.97,-4.81676,-11.5759,0
9748,-4.94589,-11.5595,-21.99,-12.5926,-0.454527,-3.76772,-17.0441,1.03313,9979.71,-4.85319,-11.5276,0
9755,-5.11893,-11.5755,-21.99,-12.5926,-24.7198,-2.28151,-16.8711,1.01716,9958.95,-5.24812,-11.5748,0
9767,-6.05315,-11.6252,-21.99,-12.5926,-77.8513,-4.14582,-15.9368,0.96741,9909.22,-8.24492,-11.7665,0
9779,-8.22329,-11.7141,-21.99,-12.5926,-180.845,-7.40917,-13.7667,0.8785,9820.14,-11.0071,-11.806,0
9787,-11.0156,-11.7419,-21.99,-12.5926,-349.035,-3.46652,-10.9744,0.850767,9697.4,-13.7036,-11.6679,0
9799,-14.0038,-11.8735,-21.99,-12.5926,-249.018,-10.9686,-7.98621,0.719144,9554.42,-15.6786,-12.0374,0
9808,-16.2219,-11.9671,-21.99,-12.5926,-246.456,-10.4061,-5.7681,0.625489,9415.2,-17.0329,-11.9858,0
9819,-16.9297,-11.989,-21.99,-12.5926,-64.3448,-1.98783,-5.0603,0.603623,9314.5,-16.7767,-12.2046,0
9827,-17.0234,-11.9861,-21.99,-12.5926,-11.7157,0.367564,-4.96658,0.606564,9264.58,-17.0027,-11.8994,0
9839,-17.0379,-11.9554,-21.99,-12.5926,-1.20606,2.55813,-4.95211,0.637261,9246.37,-17.0833,-11.9865,0
9847,-17.052,-11.9155,-21.99,-12.5926,-1.7603,4.98134,-4.93802,0.677112,9239.55,-17.1056,-11.9093,0
9859,-17.0645,-11.9036,-21.99,-12.5926,-1.04121,0.995233,-4.92553,0.689055,9236.03,-17.0402,-11.848,0
9868,-17.0756,-11.913,-21.99,-12.5926,-1.24142,-1.04535,-4.91436,0.679647,9232.61,-17.0546,-11.9371,0
9879,-17.1251,-11.9119,-21.99,-12.5926,-4.50025,0.0947601,-4.86485,0.680689,9226.94,-17.1923,-11.8623,0
9887,-17.1818,-11.9179,-21.99,-12.5926,-7.08207,-0.743171,-4.8082,0.674744,9218.84,-17.1703,-11.9318,0
9899,-17.2393,-11.9172,-21.99,-12.5926,-4.78949,0.0532529,-4.75072,0.675383,9209.79,-17.2913,-11.9312,0
9907,-17.2848,-11.9159,-21.99,-12.5926,-5.68702,0.170451,-4.70523,0.676746,9199.84,-17.2807,-11.9133,0
9919,-17.2868,-11.9225,-21.99,-12.5926,-0.169561,-0.552571,-4.70319,0.670115,9186.77,-17.2942,-11.9226,0
9928,-17.2865,-11.9249,-21.99,-12.5926,0.0380912,-0.265286,-4.70354,0.667728,9170.38,-17.3398,-11.8839,0
9939,-17.2773,-11.9325,-21.99,-12.5926,0.829006,-0.691074,-4.71265,0.660126,9154.76,-17.2692,-11.976,0
9947,-17.2692,-11.9325,-21.99,-12.5926,1.02256,0.00321068,-4.72084,0.660152,9142.76,-17.2028,-11.9489,0
9959,-17.2682,-11.9175,-21.99,-12.5926,0.0797144,1.24524,-4.72179,0.675095,9132.04,-17.2545,-11.9494,0
9967,-17.2601,-11.9105,-21.99,-12.5926,1.00899,0.878622,-4.72986,0.682124,9118.29,-17.2824,-11.8344,0
9979,-17.2377,-11.8772,-21.99,-12.5926,1.87141,2.77569,-4.75232,0.715432,9100.38,-17.3324,-11.8729,0
9988,-17.2599,-11.8749,-21.99,-12.5926,-2.46506,0.257989,-4.73014,0.717754,9081.71,-17.2173,-11.831,0
9999,-17.2857,-11.878,-21.99,-12.5926,-2.35311,-0.282017,-4.70425,0.714651,9062.64,-17.19,-11.8753,0
10007,-17.7519,-11.9586,-21.99,-12.5926,-58.2672,-10.0771,-4.23811,0.634035,9032.7,-18.1526,-12.0419,0
10019,-19.1356,-12.0399,-21.99,-12.5926,-115.309,-6.77908,-2.85441,0.552686,8977.65,-20.1245,-12.1119,0
10031,-20.3248,-12.1171,-21.99,-12.5926,-99.098,-6.42662,-1.66523,0.475566,8898.08,-21.0439,-12.2767,0
10039,-20.8127,-12.2153,-21.99,-12.5926,-60.9971,-12.2778,-1.17726,0.377344,8815.78,-21.1882,-12.5435,0
10051,-21.0552,-12.2501,-21.99,-12.5926,-20.2073,-2.89995,-0.93477,0.342544,8755.02,-21.0714,-12.2412,0
10059,-21.0769,-12.2824,-21.99,-12.5926,-2.71026,-4.04207,-0.913088,0.310208,8721.84,-21.0838,-12.3685,0
10071,-21.0879,-12.3029,-21.99,-12.5926,-0.914819,-1.70268,-0.90211,0.289776,8706.15,-21.1055,-12.3065,0
10080,-21.1,-12.3078,-21.99,-12.5926,-1.34598,-0.547799,-0.889996,0.284846,8697.2,-21.04,-12.374,0
10091,-21.1209,-12.3237,-21.99,-12.5926,-1.90001,-1.44998,-0.869096,0.268896,8690.56,-21.1611,-12.2967,0
10099,-21.1635,-12.3234,-21.99,-12.5926,-5.32251,0.0475586,-0.826516,0.269276,8685.31,-21.2236,-12.3024,0
10112,-21.2075,-12.3378,-21.99,-12.5926,-3.38444,-1.11161,-0.782518,0.254825,8681.35,-21.2243,-12.3377,0
10119,-21.22,-12.338,-21.99,-12.5926,-1.78834,-0.0254806,-0.77,0.254647,8678.46,-21.2497,-12.3964,0
10131,-21.2209,-12.3379,-21.99,-12.5926,-0.0721542,0.00310722,-0.769134,0.254684,8675.89,-21.2875,-12.3354,0
10140,-21.2303,-12.3361,-21.99,-12.5926,-1.05112,0.205487,-0.759674,0.256534,8673.02,-21.1642,-12.341,0
10151,-21.2407,-12.3013,-21.99,-12.5926,-0.94206,3.16505,-0.749311,0.291349,8670,-21.1831,-12.2681,0
10159,-21.2413,-12.2633,-21.99,-12.5926,-0.0840307,4.74165,-0.748639,0.329282,8667.58,-21.2441,-12.1938,0
10171,-21.2709,-12.2358,-21.99,-12.5926,-2.45917,2.29308,-0.719129,0.356799,8666.61,-21.2955,-12.2515,0
10179,-21.3103,-12.0416,-21.99,-12.5926,-4.92841,24.2764,-0.679701,0.55101,8667,-21.3271,-11.7756,0
10191,-21.2632,-10.4339,-21.99,-12.5926,3.92714,133.976,-0.726827,2.15873,8667.8,-21.5028,-8.93538,0
10199,-21.1737,-8.03384,-21.99,-12.5926,11.1794,300.008,-0.816262,4.55879,8669.91,-21.1912,-5.38331,0
10211,-20.9499,-5.14473,-21.99,-12.5926,18.6561,240.759,-1.04013,7.4479,8678.41,-20.6856,-3.12456,0
10219,-20.6858,-2.53703,-21.99,-12.5926,33.0124,325.962,-1.30423,10.0556,8701.69,-20.571,-0.636483,0
10231,-20.5643,-0.843879,-21.99,-12.5926,10.12,141.096,-1.42567,11.7488,8744.03,-20.5088,0.955304,0
10239,-20.3846,0.979647,-21.99,-12.5926,22.4643,227.941,-1.60539,13.5723,8800.12,-20.2664,1.86525,0
10251,-20.2059,1.93762,-21.99,-12.5926,14.888,79.8309,-1.78404,14.5302,8859.42,-20.1338,2.11398,0
10259,-20.1332,2.09177,-21.99,-12.5926,9.09457,19.2692,-1.8568,14.6844,8909.84,-20.0475,2.03587,0
10271,-20.1236,2.13593,-21.99,-12.5926,0.796745,3.67949,-1.86636,14.7286,8942.58,-20.1089,2.19881,0
10283,-20.1193,2.19704,-21.99,-12.5926,0.360322,5.09245,-1.87069,14.7897,8959.44,-20.1242,2.27563,0
10291,-20.1148,2.26263,-21.99,-12.5926,0.558084,8.19971,-1.87515,14.8553,8970.02,-20.1904,2.35868,0
10303,-20.1116,2.30934,-21.99,-12.5926,0.265695,3.89244,-1.87834,14.902,8981.6,-20.0342,2.30108,0
10311,-20.1081,2.3451,-21.99,-12.5926,0.439824,4.47031,-1.88186,14.9377,8994.6,-20.2013,2.37357,0
10323,-20.0831,2.35512,-21.99,-12.5926,2.0876,0.834773,-1.90691,14.9478,9006.67,-19.967,2.44487,0
10331,-20.0804,2.38123,-21.99,-12.5926,0.338207,3.2635,-1.90961,14.9739,9017.22,-20.0588,2.43465,0
10343,-20.0604,2.4002,-21.99,-12.5926,1.66567,1.58121,-1.9296,14.9928,9028.66,-20.0472,2.34566,0
10351,-20.061,2.40184,-21.99,-12.5926,-0.0732025,0.205042,-1.92902,14.9945,9047.31,-20.1494,2.40407,0
10363,-20.0955,2.41422,-21.99,-12.5926,-2.88027,1.0311,-1.89445,15.0068,9077.7,-20.0607,2.48912,0
10371,-20.1135,2.44046,-21.99,-12.5926,-2.24036,3.2807,-1.87653,15.0331,9115.18,-20.1259,2.42551,0
10383,-20.1131,2.44155,-21.99,-12.5926,0.0280628,0.0908545,-1.87687,15.0342,9150.74,-20.1651,2.20168,0
10391,-20.0892,2.43844,-21.99,-12.5926,2.99419,-0.389774,-1.90082,15.0311,9179.02,-20.077,2.52066,0
10403,-20.0908,2.38716,-21.99,-12.5926,-0.134897,-4.27318,-1.8992,14.9798,9201.07,-20.1439,2.20017,0
10412,-20.0739,2.34962,-21.99,-12.5926,1.87111,-4.17036,-1.91604,14.9423,9222.11,-20.0118,2.3531,0
10423,-20.0673,2.34629,-21.99,-12.5926,0.607392,-0.303521,-1.92272,14.9389,9243.44,-20.122,2.27555,0
10431,-20.0659,2.34152,-21.99,-12.5926,0.166525,-0.595543,-1.92406,14.9342,9260.07,-20.0308,2.33305,0
10443,-20.0645,2.32865,-21.99,-12.5926,0.122503,-1.07234,-1.92553,14.9213,9269.05,-20.0694,2.30357,0
10451,-20.0589,2.31059,-21.99,-12.5926,0.693099,-2.25848,-1.93107,14.9032,9274.71,-20.1109,2.38631,0
10463,-20.0451,2.28142,-21.99,-12.5926,1.15217,-2.4304,-1.9449,14.8741,9284.62,-20.0276,2.34783,0
10475,-19.9489,2.09253,-21.99,-12.5926,8.01539,-15.7405,-2.04108,14.6852,9304.18,-20.0796,2.33787,0
10484,-17.7145,-1.61354,0,-12.5926,248.265,-411.786,-17.7145,10.9791,9329.55,0.209681,-13.3041,0
10494,-10.6425,-8.96695,0,-12.5926,707.203,-735.341,-10.6425,3.62568,9349.07,0.106659,-13.2976,0
10506,-2.83402,-12.9291,0,-12.5926,650.706,-330.177,-2.83402,-0.336449,9357.77,0.246192,-13.1935,0
10513,0.0280316,-13.1533,0,-12.5926,408.864,-32.038,0.0280316,-0.560715,9359.56,0.213261,-13.2179,0
10523,0.148493,-13.162,0,-12.5926,12.0461,-0.864036,0.148493,-0.569355,9357.3,0.31069,-13.1805,0
10541,0.148909,-13.1624,0,-12.5926,0.0230948,-0.0216143,0.148909,-0.569744,9349.76,0.173721,-13.1518,0
10553,0.14928,-13.1656,0,-12.5926,0.030926,-0.26881,0.14928,-0.57297,9337.78,0.145148,-13.1989,0
10560,0.156318,-13.1718,0,-12.5926,1.00551,-0.885101,0.156318,-0.579165,9324.49,0.324957,-13.3193,0
10565,0.159053,-13.1722,0,-12.5926,0.54692,-0.0896354,0.159053,-0.579614,9306.29,0.13414,-13.1481,0
10577,0.16678,-13.1754,0,-12.5926,0.64392,-0.260211,0.16678,-0.582736,9278.06,0.176982,-13.1899,0
10584,0.172358,-13.1753,0,-12.5926,0.796831,0.016508,0.172358,-0.582621,9246.26,0.152999,-13.1406,0
10596,0.171957,-13.1666,0,-12.5926,-0.0333875,0.722161,0.171957,-0.573955,9222.33,0.228032,-13.1893,0
10604,0.161279,-13.1577,0,-12.5926,-1.33473,1.11063,0.161279,-0.56507,9208.34,0.216139,-13.1746,0
10617,0.149697,-13.1571,0,-12.5926,-0.890976,0.047023,0.149697,-0.564458,9197.6,0.0862682,-13.1396,0
10623,0.163496,-13.1562,0,-12.5926,2.29982,0.142486,0.163496,-0.563603,9182.17,0.110236,-13.0689,0
10636,0.165171,-13.1288,0,-12.5926,0.128857,2.10759,0.165171,-0.536205,9159.87,0.144278,-13.1815,0
10645,0.20552,-13.0992,0,-12.5926,4.48323,3.29625,0.20552,-0.506538,9137.96,0.265489,-13.1093,0
10656,0.282939,-13.0954,0,-12.5926,7.03815,0.344105,0.282939,-0.502753,9124.12,0.314122,-13.0658,0
10663,0.292228,-13.0953,0,-12.5926,1.327,0.0131664,0.292228,-0.502661,9118.06,0.432163,-13.0996,0
10675,0.297291,-13.0926,0,-12.5926,0.421882,0.224978,0.297291,-0.499961,9115.87,0.298869,-13.0943,0
10684,0.296723,-13.084,0,-12.5926,-0.0631323,0.959371,0.296723,-0.491327,9114.86,0.276709,-13.051,0
10695,0.282669,-13.0824,0,-12.5926,-1.27765,0.140402,0.282669,-0.489783,9112.56,0.235739,-13.0494,0
10703,0.266441,-13.0621,0,-12.5926,-2.02848,2.53325,0.266441,-0.469517,9105.33,0.439055,-12.9998,0
10715,0.243493,-13.0582,0,-12.5926,-1.91229,0.328509,0.243493,-0.465574,9090.58,0.181912,-13.1303,0
10723,0.205567,-13.0354,0,-12.5926,-4.74085,2.84899,0.205567,-0.442783,9071.51,0.0809166,-13.0163,0
10735,0.167883,-13.0429,0,-12.5926,-3.14033,-0.626536,0.167883,-0.450301,9055.64,0.23314,-13.1165,0
10746,0.13725,-13.0623,0,-12.5926,-2.78479,-1.7612,0.13725,-0.469674,9046.94,0.154592,-13.0164,0
10754,0.103844,-13.0474,0,-12.5926,-4.17576,1.86064,0.103844,-0.454789,9043.35,0.0259287,-13.0895,0
10762,0.136035,-13.0631,0,-12.5926,4.02388,-1.96158,0.136035,-0.470482,9041.55,0.179893,-13.137,0
10775,0.137738,-13.063,0,-12.5926,0.131033,0.0110406,0.137738,-0.470338,9040.4,0.0824301,-13.0305,0
10786,0.144941,-13.0746,0,-12.5926,0.654764,-1.05744,0.144941,-0.48197,9040.1,0.168735,-13.1118,0
10794,0.17821,-13.0746,0,-12.5926,4.15872,-0.00573011,0.17821,-0.482016,9040.44,0.225486,-13.0649,0
10807,0.200114,-13.0865,0,-12.5926,1.68489,-0.912702,0.200114,-0.493881,9040.73,0.212625,-13.1361,0
10814,0.208322,-13.0966,0,-12.5926,1.17258,-1.4372,0.208322,-0.503941,9040.75,0.210681,-13.0378,0
10826,0.212361,-13.0971,0,-12.5926,0.336588,-0.0415785,0.212361,-0.50444,9040.9,0.25796,-13.1065,0
10835,0.227272,-13.0984,0,-12.5926,1.65674,-0.142932,0.227272,-0.505727,9041.76,0.207004,-13.1754,0
10846,0.241566,-13.1207,0,-12.5926,1.29945,-2.03322,0.241566,-0.528092,9044.12,0.229,-13.1682,0
10853,0.241404,-13.1213,0,-12.5926,-0.0230629,-0.0866192,0.241404,-0.528698,9049.93,0.333273,-13.0715,0
10865,0.224103,-13.1118,0,-12.5926,-1.4418,0.794967,0.224103,-0.519159,9060.66,0.157925,-13.1563,0
10873,0.224381,-13.0886,0,-12.5926,0.0348032,2.89915,0.224381,-0.495966,9074.64,0.253922,-13.0982,0
10885,0.224165,-13.08,0,-12.5926,-0.0180304,0.71867,0.224165,-0.487342,9090.08,0.099067,-13.0756,0
10893,0.221417,-13.079,0,-12.5926,-0.34343,0.124533,0.221417,-0.486345,9107.12,0.207612,-13.0515,0
10905,0.206595,-13.0641,0,-12.5926,-1.23522,1.2407,0.206595,-0.471457,9123.85,0.268117,-13.0653,0
10913,0.200192,-13.043,0,-12.5926,-0.800272,2.64185,0.200192,-0.450322,9136.29,0.234563,-13.029,0
10925,0.198487,-13.023,0,-12.5926,-0.142155,1.65899,0.198487,-0.430414,9143.73,0.127555,-12.9579,0
10934,0.174782,-13.0144,0,-12.5926,-2.63387,0.958336,0.174782,-0.421789,9149.02,0.149275,-13.0045,0
10945,0.173741,-13.0141,0,-12.5926,-0.0946085,0.0311757,0.173741,-0.421446,9154.04,0.161223,-12.9894,0
10955,0.173864,-13.0141,0,-12.5926,0.0122691,-0.00560366,0.173864,-0.421502,9159,0.11633,-13.0173,0
10965,0.178001,-13.0154,0,-12.5926,0.413699,-0.130461,0.178001,-0.422807,9165.15,0.199793,-13.1007,0
10974,0.209273,-13.0162,0,-12.5926,3.47471,-0.0798352,0.209273,-0.423525,9175.52,0.227982,-13.0471,0
10985,0.224257,-13.0163,0,-12.5926,1.36217,-0.0117186,0.224257,-0.423654,9192.09,0.216433,-12.993,0
10993,0.227906,-13.0118,0,-12.5926,0.456137,0.554994,0.227906,-0.419214,9212.5,0.230205,-12.9733,0
11005,0.227977,-13.007,0,-12.5926,0.00590697,0.402768,0.227977,-0.414381,9230.82,0.246289,-13.0039,0
11013,0.228858,-13.0068,0,-12.5926,0.110148,0.0231745,0.228858,-0.414196,9244.52,0.228022,-12.9725,0
11026,0.228193,-13.0075,0,-12.5926,-0.0511882,-0.0531129,0.228193,-0.414886,9257.63,0.160341,-13.0151,0
11038,0.211304,-13.0246,0,-12.5926,-1.40738,-1.42211,0.211304,-0.431952,9273.39,0.312595,-13.0621,0
11046,0.190878,-13.0564,0,-12.5926,-2.55333,-3.98063,0.190878,-0.463797,9288.64,0.135065,-13.1029,0
11057,0.185149,-13.0577,0,-12.5926,-0.520812,-0.115039,0.185149,-0.465062,9300.48,0.230595,-13.1855,0
11065,0.184076,-13.057,0,-12.5926,-0.134055,0.08362,0.184076,-0.464393,9312.42,0.144031,-13.0509,0
11077,0.163817,-13.0401,0,-12.5926,-1.68825,1.40927,0.163817,-0.447482,9328.56,0.182424,-12.9901,0
11085,0.146187,-12.9974,0,-12.5926,-2.20379,5.33779,0.146187,-0.40478,9347.65,0.109543,-12.8704,0
11097,0.138925,-12.9633,0,-12.5926,-0.605168,2.84557,0.138925,-0.370633,9365.78,0.12423,-13.0042,0
11107,0.133499,-12.9362,0,-12.5926,-0.542577,2.70136,0.133499,-0.343619,9380.3,0.148195,-12.9771,0
11117,0.126199,-12.9166,0,-12.5926,-0.729955,1.96584,0.126199,-0.323961,9391.14,0.112441,-12.8933,0
11125,0.117222,-12.9133,0,-12.5926,-1.12216,0.412104,0.117222,-0.320664,9400.46,0.128396,-12.8965,0
11139,0.115479,-12.8587,0,-12.5926,-0.12449,3.89997,0.115479,-0.266064,9410.32,0.105601,-12.8209,0
11145,0.11008,-12.8028,0,-12.5926,-0.8999,9.31767,0.11008,-0.210158,9421.55,0.0503947,-12.7591,0
11157,0.112757,-12.7726,0,-12.5926,0.223114,2.51656,0.112757,-0.17996,9434.98,0.145694,-12.8052,0
11165,0.109645,-12.7695,0,-12.5926,-0.389089,0.3896,0.109645,-0.176843,9450.65,0.0722942,-12.7018,0
11177,0.109511,-12.7698,0,-12.5926,-0.0111095,-0.0299324,0.109511,-0.177202,9466.24,0.14219,-12.742,0
